system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
4_00030000000000000090,5,431.90616709888536,942,Caqueta,23.916465352824762,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000091,5,255.74493425547496,943,Casanare,25.440712684632267,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000092,5,384.2800164507504,944,Cauca,18.266315832861643,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000093,5,190.4038887480095,945,Cesar,24.718731238246956,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000094,5,529.652036542831,946,Choco,24.18092697863674,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000095,5,214.39548519223914,947,Cordoba,25.655949630653417,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000096,5,189.36317052740685,948,Cundinamarca,17.138920620936457,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000097,5,373.1507084850241,949,Guainia,25.205701017050355,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000098,5,67.22802368556528,950,Guajira,25.943412332923145,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000099,5,411.0892759451329,951,Guaviare,24.653220165308927,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009a,5,191.93211707511176,952,Huila,17.931490783922623,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009b,5,146.45021099886188,953,Magdalena,25.468303654549008,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009c,5,356.4928966565914,954,Meta,24.15315979296326,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009d,5,488.28979351333294,955,Narino,19.861223763911124,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009e,5,184.77042228150248,956,Norte De Santander,20.56147104811754,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009f,5,572.7945211765,957,Putumayo,23.349617643029134,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a0,5,250.7127759322367,958,Quindio,16.467689188203597,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a1,5,322.3711188158684,959,Risaralda,17.61159285167502,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a2,5,,960,San Andres Y Providencia,,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a3,5,246.67660958434033,961,Santander,21.01343495622666,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a4,5,142.75374008093095,962,Sucre,26.603740629150668,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a5,5,211.3389532660246,963,Tolima,18.915795961052318,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a6,5,300.609511495786,964,Valle Del Cauca,19.384657487693413,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a7,5,465.1949963878813,965,Vaupes,24.67406035361768,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a8,5,317.1794672241206,966,Vichada,25.743611896370858,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000088,6,339.15218932276883,934,Amazonas,24.18699054277265,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000089,6,293.6784276725654,935,Antioquia,22.097542580664673,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008a,6,265.4559014533652,936,Arauca,23.80236676011591,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008b,6,64.70813530830992,937,Atlantico,28.20553715035522,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008c,6,172.92383444960458,938,Bolivar,26.413298040628625,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008d,6,129.58326147813054,939,Boyaca,15.012731238047342,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008e,6,375.9875602722168,940,Buenaventura,,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008f,6,105.49580519333853,941,Caldas,18.56707593094416,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000090,6,367.21279913036767,942,Caqueta,23.060715299155575,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000091,6,272.3578295853049,943,Casanare,24.31091210803219,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000092,6,180.5337957646117,944,Cauca,18.324933622479442,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000093,6,66.88598319793356,945,Cesar,25.914071026627308,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000094,6,489.4535427053154,946,Choco,24.43449370114904,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000095,6,249.35708014837138,947,Cordoba,26.130547522252687,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000096,6,124.39348651370408,948,Cundinamarca,16.99253240844923,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000097,6,517.2553903766044,949,Guainia,24.272781381413502,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000098,6,26.56709139013221,950,Guajira,26.75602050973232,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000099,6,417.3641288172057,951,Guaviare,23.504130326031547,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009a,6,113.80402395711035,952,Huila,17.35674799665518,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009b,6,77.6263454159951,953,Magdalena,26.5923216739686,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009c,6,373.37973107975046,954,Meta,23.04324122168859,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009d,6,205.35209766351727,955,Narino,19.916269078353167,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009e,6,86.06874713483757,956,Norte De Santander,21.344997249786243,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009f,6,469.05948062647974,957,Putumayo,22.577359458320476,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a0,6,74.0808750313174,958,Quindio,17.06364857519564,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a1,6,162.78631838812578,959,Risaralda,17.948139061665984,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a2,6,,960,San Andres Y Providencia,,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a3,6,132.58118782522516,961,Santander,21.650852186896504,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a4,6,134.25128563604173,962,Sucre,27.297046956127264,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a5,6,73.63948454896953,963,Tolima,19.291424271985917,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a6,6,149.6292169430562,964,Valle Del Cauca,19.61227152386092,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a7,6,421.2737368924293,965,Vaupes,23.745695255784764,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a8,6,458.06829797568105,966,Vichada,24.64717418545948,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000088,7,257.98152078983867,934,Amazonas,23.6179960340057,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000089,7,183.3816291144421,935,Antioquia,22.59426042525152,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
